timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-06T09:15:15.359534+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,75.1,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (75ms),
2026-03-06T09:15:17.978344+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,3.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (4ms),
2026-03-06T09:15:20.308368+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,16.6,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (17ms),
2026-03-06T09:15:24.994349+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,13.0,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (13ms),
2026-03-06T09:15:30.301954+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,10.8,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (11ms),
2026-03-06T09:15:34.990432+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,13.1,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (13ms),
2026-03-06T09:15:40.304794+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,12.2,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (12ms),
2026-03-06T09:15:44.993504+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,12.1,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (12ms),
2026-03-06T09:15:50.309202+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,16.8,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (17ms),
2026-03-06T09:15:54.993093+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/monitoring,GET,200,15.8,,,,,,,,,,,,,,[PERF] GET /api/monitoring → 200 (16ms),
2026-03-06T09:15:57.308172+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.1,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:15:58.193454+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:15:59.864132+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:15:59.903665+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,132.9,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (133ms),
2026-03-06T09:16:00.929923+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:16:00.939508+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,5.2,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (5ms),
2026-03-06T09:16:00.989444+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,57.2,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (57ms),
2026-03-06T09:16:03.624873+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:17:11.287636+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,4.6,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (5ms),
2026-03-06T09:17:12.209685+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:17:12.365108+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/56/messages,GET,200,48.9,,,,,,,,,,,,,,[PERF] GET /api/sessions/56/messages → 200 (49ms),
2026-03-06T09:17:15.220098+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:28:54.677291+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,91.6,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (92ms),
2026-03-06T09:28:55.599988+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:28:55.764159+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/56/messages,GET,200,81.7,,,,,,,,,,,,,,[PERF] GET /api/sessions/56/messages → 200 (82ms),
2026-03-06T09:28:57.310418+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:28:57.977902+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:28:58.283248+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,8.1,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (8ms),
2026-03-06T09:28:59.277246+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:28:59.290056+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,10.6,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (11ms),
2026-03-06T09:28:59.328922+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,52.0,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (52ms),
2026-03-06T09:29:01.197660+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:29:01.500226+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:29:02.497483+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:29:05.191461+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:29:06.328574+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,86.6,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (87ms),
2026-03-06T09:29:15.638789+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,5750.4,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (5750ms),
2026-03-06T09:29:18.062678+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,10.1,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (10ms),
2026-03-06T09:29:19.581656+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_03dd149b8c8f,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_03dd149b8c8f → 200 (2ms),
2026-03-06T09:29:22.932030+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_03dd149b8c8f,GET,200,32.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_03dd149b8c8f → 200 (32ms),
2026-03-06T09:29:26.083520+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_03dd149b8c8f,GET,200,78.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_03dd149b8c8f → 200 (78ms),
2026-03-06T09:29:29.549795+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_03dd149b8c8f,GET,200,85.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_03dd149b8c8f → 200 (85ms),
2026-03-06T09:29:41.336921+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.7,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-06T09:29:42.357233+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:29:43.770015+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:29:45.366369+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:29:47.784553+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,90.0,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (90ms),
2026-03-06T09:29:52.975902+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,3702.9,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (3703ms),
2026-03-06T09:29:56.513531+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,15.9,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (16ms),
2026-03-06T09:29:58.368241+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,24.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (24ms),
2026-03-06T09:30:01.576645+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,118.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (119ms),
2026-03-06T09:30:05.140145+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,112.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (113ms),
2026-03-06T09:30:08.300584+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,114.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (114ms),
2026-03-06T09:30:11.752070+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,101.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (102ms),
2026-03-06T09:30:14.905761+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,109.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (110ms),
2026-03-06T09:30:18.351848+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,100.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (100ms),
2026-03-06T09:30:21.489244+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,99.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (99ms),
2026-03-06T09:30:24.950060+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,107.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (107ms),
2026-03-06T09:30:28.106268+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,118.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (118ms),
2026-03-06T09:30:31.571360+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,121.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (121ms),
2026-03-06T09:30:34.726624+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,115.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (115ms),
2026-03-06T09:30:38.201756+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,126.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (126ms),
2026-03-06T09:30:41.361557+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,114.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (114ms),
2026-03-06T09:30:44.826989+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,101.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (102ms),
2026-03-06T09:30:47.973861+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,103.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (104ms),
2026-03-06T09:30:51.420539+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_3b5d005af885,GET,200,101.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_3b5d005af885 → 200 (101ms),
2026-03-06T09:30:57.138903+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:30:58.168570+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:30:58.175213+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,2.9,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (3ms),
2026-03-06T09:30:58.215139+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,45.0,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (45ms),
2026-03-06T09:31:00.873413+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:31:01.630309+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:31:02.513801+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:31:02.625050+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_3b5d005af885,GET,200,4.8,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_3b5d005af885 → 200 (5ms),
2026-03-06T09:31:05.506197+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:31:08.630341+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.2,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:31:09.627726+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:31:09.644785+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_3b5d005af885,GET,200,3.2,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_3b5d005af885 → 200 (3ms),
2026-03-06T09:31:12.320357+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:31:13.295938+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,2.1,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:31:14.202724+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,3.8,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (4ms),
2026-03-06T09:31:14.212907+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,6.9,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (7ms),
2026-03-06T09:31:14.251091+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,50.1,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (50ms),
2026-03-06T09:31:15.449003+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:31:15.755149+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,3.0,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (3ms),
2026-03-06T09:31:16.755600+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-06T09:31:16.767328+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,6.6,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (7ms),
2026-03-06T09:31:16.800754+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,46.0,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (46ms),
2026-03-06T09:31:18.162234+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.5,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:31:19.188477+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:31:19.858860+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.0,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:31:20.091911+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_03dd149b8c8f,GET,200,2.5,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_03dd149b8c8f → 200 (3ms),
2026-03-06T09:31:20.183482+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:31:23.089446+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:31:23.354861+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,2.8,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (3ms),
2026-03-06T09:31:24.342782+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-06T09:31:24.355338+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,6.7,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (7ms),
2026-03-06T09:31:24.398964+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,57.0,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (57ms),
2026-03-06T09:31:27.040146+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:31:27.645548+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,3.2,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-06T09:31:28.541509+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:31:28.636364+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_3b5d005af885,GET,200,3.1,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_3b5d005af885 → 200 (3ms),
2026-03-06T09:31:32.093138+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,0.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:43:24.200508+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,59.3,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (59ms),
2026-03-06T09:43:25.010638+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:43:25.202392+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_3b5d005af885,GET,200,8.7,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_3b5d005af885 → 200 (9ms),
2026-03-06T09:43:26.729776+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:43:27.706847+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,3.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-06T09:43:32.257356+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,9.1,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (9ms),
2026-03-06T09:43:33.140514+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,3.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-06T09:43:33.156522+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,10.3,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (10ms),
2026-03-06T09:43:33.213788+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,75.1,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (75ms),
2026-03-06T09:43:34.720485+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:43:35.035886+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-06T09:43:36.045939+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:43:38.272885+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:43:38.946202+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:43:39.272102+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:43:39.281113+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,5.6,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (6ms),
2026-03-06T09:43:39.343687+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,70.2,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (70ms),
2026-03-06T09:43:40.986767+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:43:41.289437+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (1ms),
2026-03-06T09:43:42.304383+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:43:44.998335+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:43:49.605037+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,106.3,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (106ms),
2026-03-06T09:43:55.805469+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,4775.7,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (4776ms),
2026-03-06T09:44:11.104098+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.6,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (13ms),
2026-03-06T09:44:12.621367+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_1f020785c08a,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_1f020785c08a → 200 (2ms),
2026-03-06T09:44:16.101199+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_1f020785c08a,GET,200,2.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_1f020785c08a → 200 (2ms),
